i,j,k,I_scaled
0,13,16,-215
0,13,17,-214
0,13,18,-221
0,13,19,-265
0,14,15,-102
0,14,16,-158
0,14,17,-149
0,14,18,-204
0,14,19,-252
0,15,16,-80
0,15,17,-90
0,15,18,-118
0,15,19,-104
0,16,17,-126
0,16,18,-119
0,16,19,-201
0,17,18,-158
0,17,19,-186
0,18,19,-214
1,2,3,-50
1,2,4,-57
1,2,5,-48
1,2,6,-12
1,2,7,-142
1,2,8,-136
1,2,9,-141
1,2,10,-113
1,2,11,-88
1,2,12,-71
1,2,13,-99
1,2,14,-182
1,2,15,-83
1,2,16,-71
1,2,17,-4
1,2,18,-77
1,2,19,-142
1,3,4,-1
1,3,5,1
1,3,6,-35
1,3,7,-84
1,3,8,-113
1,3,9,-8
1,3,10,-31
1,3,11,-35
1,3,12,-59
1,3,13,-106
1,3,14,-69
1,3,15,-19
1,3,16,-15
1,3,17,-8
1,3,18,-15
1,3,19,7
1,4,5,7
1,4,6,-27
1,4,7,-66
1,4,8,-14
1,4,9,17
1,4,10,17
1,4,11,-40
1,4,12,11
1,4,13,-76
1,4,14,-104
1,4,15,-24
1,4,16,12
1,4,17,42
1,4,18,-7
1,4,19,-43
1,5,6,-27
1,5,7,-84
1,5,8,-25
1,5,9,-9
1,5,10,-1
1,5,11,-11
1,5,12,-32
1,5,13,-67
1,5,14,-50
1,5,15,-37
1,5,16,-11
1,5,17,12
1,5,18,-5
1,5,19,-1
1,6,7,-96
1,6,8,-49
1,6,9,-41
1,6,10,-5
1,6,11,-51
1,6,12,-24
1,6,13,-63
1,6,14,-86
1,6,15,-24
1,6,16,-15
1,6,17,-27
1,6,18,-27
1,6,19,-35
1,7,8,-162
1,7,9,-155
1,7,10,-199
1,7,11,-208
1,7,12,-151
1,7,13,-160
1,7,14,-222
1,7,15,-63
1,7,16,-135
1,7,17,-131
1,7,18,-69
1,7,19,-204
1,8,9,-133
1,8,10,-75
1,8,11,-82
1,8,12,-85
1,8,13,-83
1,8,14,-191
1,8,15,-36
1,8,16,-19
1,8,17,-45
1,8,18,-55
1,8,19,-91
1,9,10,-115
1,9,11,-133
1,9,12,-76
1,9,13,-76
1,9,14,-146
1,9,15,23
1,9,16,-15
1,9,17,-48
1,9,18,-21
1,9,19,-131
1,10,11,-121
1,10,12,-71
1,10,13,-103
1,10,14,-153
1,10,15,-10
1,10,16,-64
1,10,17,-92
1,10,18,-14
1,10,19,-112
1,11,12,-94
1,11,13,-120
1,11,14,-164
1,11,15,-40
1,11,16,-46
1,11,17,-80
1,11,18,-63
1,11,19,-109
1,12,13,-70
1,12,14,-151
1,12,15,-55
1,12,16,-68
1,12,17,-85
1,12,18,-80
1,12,19,-107
1,13,14,-165
1,13,15,-116
1,13,16,-58
1,13,17,-109
1,13,18,-110
1,13,19,-87
1,14,15,-66
1,14,16,-71
1,14,17,-113
1,14,18,-110
1,14,19,-192
1,15,16,-51
1,15,17,-2
1,15,18,-26
1,15,19,-34
1,16,17,-39
1,16,18,-12
1,16,19,-8
1,17,18,-5
1,17,19,-57
1,18,19,-34
2,3,4,-74
2,3,5,-103
2,3,6,-37
2,3,7,-113
2,3,8,-168
2,3,9,-133
2,3,10,-95
2,3,11,-96
2,3,12,-168
2,3,13,-181
2,3,14,-106
2,3,15,-71
2,3,16,-102
2,3,17,-13
2,3,18,-76
2,3,19,-107
2,4,5,-91
2,4,6,-64
2,4,7,-153
2,4,8,-161
2,4,9,-155
2,4,10,-160
2,4,11,-136
2,4,12,-151
2,4,13,-235
2,4,14,-190
2,4,15,-149
2,4,16,-115
2,4,17,-24
2,4,18,-139
2,4,19,-197
2,5,6,-60
2,5,7,-122
2,5,8,-188
2,5,9,-164
2,5,10,-193
2,5,11,-127
2,5,12,-139
2,5,13,-236
2,5,14,-166
2,5,15,-99
2,5,16,-132
2,5,17,-23
2,5,18,-156
2,5,19,-162
2,6,7,-120
2,6,8,-130
2,6,9,-114
2,6,10,-132
2,6,11,-101
2,6,12,-109
2,6,13,-134
2,6,14,-112
2,6,15,-70
2,6,16,-95
2,6,17,-1
2,6,18,-73
2,6,19,-132
2,7,8,-259
2,7,9,-212
2,7,10,-238
2,7,11,-214
2,7,12,-207
2,7,13,-216
2,7,14,-222
2,7,15,-140
2,7,16,-183
2,7,17,-71
2,7,18,-176
2,7,19,-220
2,8,9,-351
2,8,10,-231
2,8,11,-296
2,8,12,-241
2,8,13,-237
2,8,14,-261
2,8,15,-184
2,8,16,-197
2,8,17,-141
2,8,18,-190
2,8,19,-268
2,9,10,-230
2,9,11,-303
2,9,12,-234
2,9,13,-219
2,9,14,-229
2,9,15,-134
2,9,16,-162
2,9,17,-111
2,9,18,-204
2,9,19,-286
2,10,11,-203
2,10,12,-202
2,10,13,-218
2,10,14,-248
2,10,15,-180
2,10,16,-242
2,10,17,-171
2,10,18,-215
2,10,19,-196
2,11,12,-196
2,11,13,-208
2,11,14,-221
2,11,15,-146
2,11,16,-156
2,11,17,-128
2,11,18,-168
2,11,19,-214
2,12,13,-231
2,12,14,-223
2,12,15,-125
2,12,16,-205
2,12,17,-136
2,12,18,-217
2,12,19,-219
2,13,14,-242
2,13,15,-205
2,13,16,-232
2,13,17,-140
2,13,18,-228
2,13,19,-215
2,14,15,-143
2,14,16,-176
2,14,17,-99
2,14,18,-237
2,14,19,-270
2,15,16,-163
2,15,17,-48
2,15,18,-131
2,15,19,-165
2,16,17,-67
2,16,18,-121
2,16,19,-199
2,17,18,-53
2,17,19,-87
2,18,19,-215
3,4,5,-67
3,4,6,-25
3,4,7,-25
3,4,8,-73
3,4,9,-5
3,4,10,-3
3,4,11,-41
3,4,12,-78
3,4,13,-168
3,4,14,-84
3,4,15,-13
3,4,16,12
3,4,17,44
3,4,18,-11
3,4,19,-56
3,5,6,-17
3,5,7,-12
3,5,8,-40
3,5,9,-37
3,5,10,-20
3,5,11,-38
3,5,12,-94
3,5,13,-169
3,5,14,-33
3,5,15,-32
3,5,16,-9
3,5,17,17
3,5,18,-14
3,5,19,-3
3,6,7,-24
3,6,8,-123
3,6,9,-52
3,6,10,-9
3,6,11,-45
3,6,12,-84
3,6,13,-91
3,6,14,-59
3,6,15,-45
3,6,16,-2
3,6,17,-17
3,6,18,-14
3,6,19,-62
3,7,8,-160
3,7,9,-93
3,7,10,-116
3,7,11,-109
3,7,12,-162
3,7,13,-180
3,7,14,-114
3,7,15,-56
3,7,16,-89
3,7,17,-24
3,7,18,-19
3,7,19,-113
3,8,9,-199
3,8,10,-152
3,8,11,-214
3,8,12,-206
3,8,13,-214
3,8,14,-159
3,8,15,-91
3,8,16,-80
3,8,17,-79
3,8,18,-88
3,8,19,-200
3,9,10,-96
3,9,11,-114
3,9,12,-125
3,9,13,-152
3,9,14,-105
3,9,15,-43
3,9,16,-34
3,9,17,-52
3,9,18,-8
3,9,19,-145
3,10,11,-111
3,10,12,-131
3,10,13,-161
3,10,14,-123
3,10,15,-20
3,10,16,-59
3,10,17,-60
3,10,18,-19
3,10,19,-103
3,11,12,-180
3,11,13,-173
3,11,14,-106
3,11,15,-63
3,11,16,-34
3,11,17,-75
3,11,18,-52
3,11,19,-125
3,12,13,-208
3,12,14,-148
3,12,15,-78
3,12,16,-116
3,12,17,-157
3,12,18,-147
3,12,19,-177
3,13,14,-172
3,13,15,-143
3,13,16,-163
3,13,17,-170
3,13,18,-138
3,13,19,-158
3,14,15,-60
3,14,16,-42
3,14,17,-47
3,14,18,-100
3,14,19,-99
3,15,16,-13
3,15,17,-15
3,15,18,-17
3,15,19,-14
3,16,17,-15
3,16,18,3
3,16,19,-42
3,17,18,3
3,17,19,-49
3,18,19,-36
4,5,6,-15
4,5,7,1
4,5,8,-17
4,5,9,6
4,5,10,50
4,5,11,-7
4,5,12,-16
4,5,13,-134
4,5,14,-28
4,5,15,16
4,5,16,20
4,5,17,81
4,5,18,3
4,5,19,-18
4,6,7,-62
4,6,8,-57
4,6,9,-28
4,6,10,-22
4,6,11,-76
4,6,12,-17
4,6,13,-76
4,6,14,-79
4,6,15,8
4,6,16,-4
4,6,17,5
4,6,18,-14
4,6,19,-56
4,7,8,-94
4,7,9,-69
4,7,10,-128
4,7,11,-100
4,7,12,-44
4,7,13,-157
4,7,14,-155
4,7,15,-14
4,7,16,-46
4,7,17,21
4,7,18,-7
4,7,19,-122
4,8,9,-94
4,8,10,-100
4,8,11,-109
4,8,12,-72
4,8,13,-152
4,8,14,-141
4,8,15,-26
4,8,16,32
4,8,17,53
4,8,18,-42
4,8,19,-98
4,9,10,-110
4,9,11,-141
4,9,12,-73
4,9,13,-149
4,9,14,-133
4,9,15,-26
4,9,16,21
4,9,17,43
4,9,18,-16
4,9,19,-130
4,10,11,-94
4,10,12,-74
4,10,13,-130
4,10,14,-189
4,10,15,41
4,10,16,-43
4,10,17,31
4,10,18,-44
4,10,19,-113
4,11,12,-93
4,11,13,-155
4,11,14,-154
4,11,15,-18
4,11,16,-27
4,11,17,52
4,11,18,-44
4,11,19,-80
4,12,13,-136
4,12,14,-136
4,12,15,3
4,12,16,-47
4,12,17,-29
4,12,18,-85
4,12,19,-94
4,13,14,-197
4,13,15,-132
4,13,16,-117
4,13,17,-74
4,13,18,-139
4,13,19,-157
4,14,15,-38
4,14,16,-6
4,14,17,35
4,14,18,-123
4,14,19,-169
4,15,16,4
4,15,17,59
4,15,18,-13
4,15,19,-33
4,16,17,63
4,16,18,-19
4,16,19,-34
4,17,18,52
4,17,19,-3
4,18,19,-55
5,6,7,-34
5,6,8,-73
5,6,9,-89
5,6,10,-21
5,6,11,-50
5,6,12,-14
5,6,13,-69
5,6,14,-37
5,6,15,4
5,6,16,-19
5,6,17,4
5,6,18,-10
5,6,19,-45
5,7,8,-96
5,7,9,-76
5,7,10,-96
5,7,11,-99
5,7,12,-81
5,7,13,-166
5,7,14,-108
5,7,15,-19
5,7,16,-99
5,7,17,2
5,7,18,-11
5,7,19,-131
5,8,9,-117
5,8,10,-109
5,8,11,-138
5,8,12,-81
5,8,13,-182
5,8,14,-125
5,8,15,0
5,8,16,-49
5,8,17,42
5,8,18,-31
5,8,19,-119
5,9,10,-82
5,9,11,-102
5,9,12,-50
5,9,13,-144
5,9,14,-93
5,9,15,14
5,9,16,-15
5,9,17,33
5,9,18,-46
5,9,19,-104
5,10,11,-73
5,10,12,-83
5,10,13,-192
5,10,14,-167
5,10,15,-23
5,10,16,-98
5,10,17,-34
5,10,18,-47
5,10,19,-80
5,11,12,-71
5,11,13,-158
5,11,14,-93
5,11,15,-32
5,11,16,-50
5,11,17,2
5,11,18,-52
5,11,19,-63
5,12,13,-178
5,12,14,-71
5,12,15,-40
5,12,16,-81
5,12,17,-31
5,12,18,-81
5,12,19,-72
5,13,14,-145
5,13,15,-139
5,13,16,-184
5,13,17,-122
5,13,18,-173
5,13,19,-137
5,14,15,-34
5,14,16,-35
5,14,17,9
5,14,18,-63
5,14,19,-97
5,15,16,-35
5,15,17,25
5,15,18,-5
5,15,19,-31
5,16,17,8
5,16,18,-2
5,16,19,-45
5,17,18,-2
5,17,19,-13
5,18,19,-30
6,7,8,-104
6,7,9,-119
6,7,10,-142
6,7,11,-110
6,7,12,-85
6,7,13,-108
6,7,14,-119
6,7,15,-38
6,7,16,-69
6,7,17,-55
6,7,18,-36
6,7,19,-117
6,8,9,-122
6,8,10,-96
6,8,11,-117
6,8,12,-94
6,8,13,-107
6,8,14,-106
6,8,15,-47
6,8,16,-33
6,8,17,-33
6,8,18,-54
6,8,19,-76
6,9,10,-96
6,9,11,-154
6,9,12,-87
6,9,13,-93
6,9,14,-95
6,9,15,-55
6,9,16,-18
6,9,17,-40
6,9,18,-80
6,9,19,-112
6,10,11,-125
6,10,12,-120
6,10,13,-110
6,10,14,-102
6,10,15,3
6,10,16,-54
6,10,17,-59
6,10,18,-52
6,10,19,-108
6,11,12,-122
6,11,13,-105
6,11,14,-106
6,11,15,-76
6,11,16,-60
6,11,17,-65
6,11,18,-53
6,11,19,-126
6,12,13,-116
6,12,14,-70
6,12,15,-7
6,12,16,-70
6,12,17,-93
6,12,18,-84
6,12,19,-98
6,13,14,-100
6,13,15,-75
6,13,16,-88
6,13,17,-98
6,13,18,-101
6,13,19,-93
6,14,15,-48
6,14,16,-7
6,14,17,-31
6,14,18,-54
6,14,19,-99
6,15,16,-40
6,15,17,-2
6,15,18,-5
6,15,19,-42
6,16,17,-18
6,16,18,-12
6,16,19,-12
6,17,18,-15
6,17,19,-66
6,18,19,-40
7,8,9,-251
7,8,10,-227
7,8,11,-254
7,8,12,-236
7,8,13,-230
7,8,14,-264
7,8,15,-87
7,8,16,-155
7,8,17,-99
7,8,18,-96
7,8,19,-239
7,9,10,-255
7,9,11,-291
7,9,12,-239
7,9,13,-270
7,9,14,-219
7,9,15,-35
7,9,16,-125
7,9,17,-65
7,9,18,-140
7,9,19,-237
7,10,11,-215
7,10,12,-219
7,10,13,-239
7,10,14,-305
7,10,15,-74
7,10,16,-240
7,10,17,-146
7,10,18,-137
7,10,19,-231
7,11,12,-239
7,11,13,-270
7,11,14,-267
7,11,15,-111
7,11,16,-171
7,11,17,-141
7,11,18,-113
7,11,19,-237
7,12,13,-210
7,12,14,-223
7,12,15,-64
7,12,16,-157
7,12,17,-160
7,12,18,-180
7,12,19,-233
7,13,14,-210
7,13,15,-146
7,13,16,-171
7,13,17,-153
7,13,18,-161
7,13,19,-274
7,14,15,-111
7,14,16,-172
7,14,17,-130
7,14,18,-196
7,14,19,-254
7,15,16,-86
7,15,17,-3
7,15,18,-31
7,15,19,-95
7,16,17,-61
7,16,18,-82
7,16,19,-196
7,17,18,-42
7,17,19,-141
7,18,19,-152
8,9,10,-252
8,9,11,-282
8,9,12,-225
8,9,13,-235
8,9,14,-244
8,9,15,-113
8,9,16,-116
8,9,17,-123
8,9,18,-169
8,9,19,-308
8,10,11,-231
8,10,12,-255
8,10,13,-211
8,10,14,-306
8,10,15,-103
8,10,16,-205
8,10,17,-165
8,10,18,-130
8,10,19,-255
8,11,12,-226
8,11,13,-213
8,11,14,-266
8,11,15,-106
8,11,16,-133
8,11,17,-166
8,11,18,-150
8,11,19,-272
8,12,13,-228
8,12,14,-208
8,12,15,-93
8,12,16,-158
8,12,17,-166
8,12,18,-165
8,12,19,-220
8,13,14,-261
8,13,15,-183
8,13,16,-183
8,13,17,-149
8,13,18,-225
8,13,19,-240
8,14,15,-122
8,14,16,-116
8,14,17,-87
8,14,18,-210
8,14,19,-289
8,15,16,-45
8,15,17,-45
8,15,18,-52
8,15,19,-88
8,16,17,2
8,16,18,-16
8,16,19,-111
8,17,18,7
8,17,19,-74
8,18,19,-148
9,10,11,-258
9,10,12,-224
9,10,13,-224
9,10,14,-287
9,10,15,-136
9,10,16,-206
9,10,17,-181
9,10,18,-151
9,10,19,-278
9,11,12,-230
9,11,13,-246
9,11,14,-245
9,11,15,-128
9,11,16,-153
9,11,17,-153
9,11,18,-181
9,11,19,-293
9,12,13,-205
9,12,14,-199
9,12,15,-70
9,12,16,-132
9,12,17,-145
9,12,18,-159
9,12,19,-256
9,13,14,-223
9,13,15,-140
9,13,16,-160
9,13,17,-174
9,13,18,-170
9,13,19,-279
9,14,15,-116
9,14,16,-92
9,14,17,-91
9,14,18,-198
9,14,19,-259
9,15,16,-15
9,15,17,-34
9,15,18,3
9,15,19,-101
9,16,17,-37
9,16,18,-42
9,16,19,-122
9,17,18,-34
9,17,19,-147
9,18,19,-162
10,11,12,-222
10,11,13,-228
10,11,14,-316
10,11,15,-96
10,11,16,-197
10,11,17,-220
10,11,18,-157
10,11,19,-225
10,12,13,-211
10,12,14,-239
10,12,15,-128
10,12,16,-199
10,12,17,-196
10,12,18,-160
10,12,19,-217
10,13,14,-234
10,13,15,-119
10,13,16,-186
10,13,17,-193
10,13,18,-187
10,13,19,-254
10,14,15,-98
10,14,16,-218
10,14,17,-164
10,14,18,-160
10,14,19,-299
10,15,16,-27
10,15,17,-109
10,15,18,-4
10,15,19,-79
10,16,17,-127
10,16,18,-100
10,16,19,-179
10,17,18,-76
10,17,19,-185
10,18,19,-130
11,12,13,-203
11,12,14,-220
11,12,15,-110
11,12,16,-151
11,12,17,-188
11,12,18,-165
11,12,19,-222
11,13,14,-268
11,13,15,-190
11,13,16,-183
11,13,17,-193
11,13,18,-221
11,13,19,-237
11,14,15,-104
11,14,16,-108
11,14,17,-149
11,14,18,-189
11,14,19,-251
11,15,16,-44
11,15,17,-64
11,15,18,-59
11,15,19,-101
11,16,17,-81
11,16,18,-81
11,16,19,-95
11,17,18,-90
11,17,19,-140
11,18,19,-135
12,13,14,-232
12,13,15,-125
12,13,16,-220
12,13,17,-202
12,13,18,-235
12,13,19,-213
12,14,15,-74
12,14,16,-116
12,14,17,-115
12,14,18,-173
12,14,19,-223
12,15,16,-85
12,15,17,-72
12,15,18,-78
12,15,19,-90
12,16,17,-113
12,16,18,-127
12,16,19,-141
12,17,18,-167
12,17,19,-176
12,18,19,-210
13,14,15,-128
13,14,16,-133
13,14,17,-175
13,14,18,-183
13,14,19,-218
13,15,16,-173
13,15,17,-134
13,15,18,-141
13,15,19,-146
13,16,17,-180
13,16,18,-134
13,16,19,-159
13,17,18,-130
13,17,19,-129
13,18,19,-100
14,15,16,-43
14,15,17,-10
14,15,18,-70
14,15,19,-100
14,16,17,-6
14,16,18,-54
14,16,19,-118
14,17,18,-79
14,17,19,-117
14,18,19,-194
15,16,17,-11
15,16,18,-35
15,16,19,-27
15,17,18,-7
15,17,19,-27
15,18,19,-65
16,17,18,-30
16,17,19,-71
16,18,19,-52
17,18,19,-64
